"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3673,19,19,81,"Domleschg GR","Domleschg (GR)","Domleschg GR","Mit 7'846 Nein zu 1'841 Ja haben die Stimmbürgerinnen und Stimmbürger von Domleschg das Anti-Terror-Gesetz abgelehnt. Das sind 81 Prozent. Domleschg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Domleschg, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 81 pour cent de non. Domleschg a rejeté la loi, contrairement à son canton.","Con il 81 percento di ""no"", i cittadini del comune di Domleschg hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Domleschg respingendo la legge è andato controcorrente rispetto al suo cantone."
3681,17,17,83,"Avers GR","Avers (GR)","Avers GR","Nein zur elektronischen Identität: Avers hat das Anti-Terror-Gesetz mit 83 Prozent Nein-Stimmen verworfen. Avers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Avers avec 83 pour cent de non. Avers a rejeté la loi, contrairement à son canton.","Nel comune di Avers la legge sulle misure di lotta al terrorismo è stata respinta con il 83 percento dei voti. Il comune di Avers respingendo la legge è andato controcorrente rispetto al suo cantone."
3695,33.7,33.7,66.3,"Sufers GR","Sufers (GR)","Sufers GR","Nein zur elektronischen Identität: Sufers hat das Anti-Terror-Gesetz mit 66,3 Prozent Nein-Stimmen verworfen. Sufers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Sufers avec 66,3 pour cent de non. Sufers a rejeté la loi, contrairement à son canton.","Nel comune di Sufers la legge sulle misure di lotta al terrorismo è stata respinta con il 66,3 percento dei voti. Il comune di Sufers respingendo la legge è andato controcorrente rispetto al suo cantone."
3637,48,48,52,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Rothenbrunnen ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 52 Prozent Nein verworfen. Rothenbrunnen hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Rothenbrunnen rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 52 pour cent de non. Rothenbrunnen a rejeté la loi, contrairement à son canton.","Nel comune di Rothenbrunnen la legge sulle misure di lotta al terrorismo è stata bocciata con il 52 percento dei voti. Il comune di Rothenbrunnen respingendo la legge è andato controcorrente rispetto al suo cantone."
3711,48.2,48.2,51.8,"Rongellen GR","Rongellen (GR)","Rongellen GR","51,8 der Stimmbürgerinnen und Stimmbürger von Rongellen haben das Anti-Terror-Gesetz abgelehnt. Rongellen hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Rongellen s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 51,8 pour cent de non. Rongellen a rejeté la loi, contrairement à son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Rongellen: i cittadini hanno bocciato il testo con il 51,8 percento dei voti. Il comune di Rongellen respingendo la legge è andato controcorrente rispetto al suo cantone."
3712,53.3,53.3,46.7,"Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","Ja zum Anti-Terror-Gesetz in Zillis-Reischen. Die Gemeinde hat das Anti-Terror-Gesetz mit 53,3 Prozent der Stimmen angenommen. Zillis-Reischen hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Zillis-Reischen valident la loi sur les mesures policières de lutte contre le terrorisme avec 53,3 pour cent de oui. Zillis-Reischen a approuvé la loi, tout comme son canton.","A Zillis-Reischen i cittadini hanno accolto, con il 53,3 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Zillis-Reischen approvando la legge si è espresso come il suo cantone."
3713,50.4,50.4,49.6,"Ferrera GR","Ferrera (GR)","Ferrera GR","50,4 Prozent der Stimmbürgerinnen und Stimmbürger von Ferrera haben sich für das Anti-Terror-Gesetz ausgesprochen. Ferrera hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Ferrera, les habitants disent oui à 50,4 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Ferrera a approuvé la loi, tout comme son canton.","Nel comune di Ferrera la legge sulle misure di lotta al terrorismo è stata approvata con il 50,4 percento dei voti. Il comune di Ferrera approvando la legge si è espresso come il suo cantone."
3714,58.9,58.9,41.1,"Rheinwald GR","Rheinwald (GR)","Rheinwald GR","Mit 58,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rheinwald das Anti-Terror-Gesetz angenommen. Rheinwald hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Rheinwald acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 58,9 pour cent de oui. Rheinwald a approuvé la loi, tout comme son canton.","Nel comune di Rheinwald la legge sulle misure di lotta al terrorismo è stata accetata con il 58,9 percento dei voti. Il comune di Rheinwald approvando la legge si è espresso come il suo cantone."
3715,58.4,58.4,41.6,"Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons GR","58,4 Prozent der Stimmbürgerinnen und Stimmbürger von Muntogna da Schons haben sich für das Anti-Terror-Gesetz ausgesprochen. Muntogna da Schons hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Muntogna da Schons, les habitants disent oui à 58,4 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Muntogna da Schons a approuvé la loi, tout comme son canton.","Nel comune di Muntogna da Schons la legge sulle misure di lotta al terrorismo è stata approvata con il 58,4 percento dei voti. Il comune di Muntogna da Schons approvando la legge si è espresso come il suo cantone."
3721,41.3,41.3,58.7,"Bonaduz GR","Bonaduz (GR)","Bonaduz GR","58,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bonaduz haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Bonaduz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Bonaduz, les habitants disent non à 58,7 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Bonaduz a rejeté la loi, contrairement à son canton.","I cittadini di Bonaduz si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 58,7 percento dei voti. Il comune di Bonaduz respingendo la legge è andato controcorrente rispetto al suo cantone."
3722,47.8,47.8,52.2,"Domat/Ems GR","Domat/Ems (GR)","Domat/Ems GR","Domat/Ems ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 52,2 Prozent Nein verworfen. Domat/Ems hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Domat/Ems rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 52,2 pour cent de non. Domat/Ems a rejeté la loi, contrairement à son canton.","Nel comune di Domat/Ems la legge sulle misure di lotta al terrorismo è stata bocciata con il 52,2 percento dei voti. Il comune di Domat/Ems respingendo la legge è andato controcorrente rispetto al suo cantone."
3723,59.4,59.4,40.6,"Rhäzüns GR","Rhäzüns (GR)","Rhäzüns GR","Das Anti-Terror-Gesetz ist in Rhäzüns mit 59,4 Prozent der Stimmen angenommen worden. Rhäzüns hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Rhäzüns, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 59,4 pour cent de oui. Rhäzüns a approuvé la loi, tout comme son canton.","I cittadini di Rhäzüns si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 59,4 percento dei voti. Il comune di Rhäzüns approvando la legge si è espresso come il suo cantone."
3731,67.7,67.7,32.3,"Felsberg GR","Felsberg (GR)","Felsberg GR","Mit 67,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Felsberg das Anti-Terror-Gesetz angenommen. Felsberg hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Felsberg acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 67,7 pour cent de oui. Felsberg a approuvé la loi, tout comme son canton.","Nel comune di Felsberg la legge sulle misure di lotta al terrorismo è stata accetata con il 67,7 percento dei voti. Il comune di Felsberg approvando la legge si è espresso come il suo cantone."
3732,24.2,24.2,75.8,"Flims GR","Flims (GR)","Flims GR","Flims ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 75,8 Prozent Nein verworfen. Flims hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Flims rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 75,8 pour cent de non. Flims a rejeté la loi, contrairement à son canton.","Nel comune di Flims la legge sulle misure di lotta al terrorismo è stata bocciata con il 75,8 percento dei voti. Il comune di Flims respingendo la legge è andato controcorrente rispetto al suo cantone."
3733,42.9,42.9,57.1,"Tamins GR","Tamins (GR)","Tamins GR","57,1 Prozent der Stimmbürgerinnen und Stimmbürger von Tamins haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Tamins hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Tamins, les habitants disent non à 57,1 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Tamins a rejeté la loi, contrairement à son canton.","I cittadini di Tamins si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 57,1 percento dei voti. Il comune di Tamins respingendo la legge è andato controcorrente rispetto al suo cantone."
3734,42.2,42.2,57.8,"Trin GR","Trin (GR)","Trin GR","Keine Mehrheit für eine elektronische Identität in Trin: Das Anti-Terror-Gesetz ist mit 57,8 Prozent gescheitert. Trin hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 57,8 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Trin. Trin a rejeté la loi, contrairement à son canton.","Da Trin è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 57,8 percento dei voti. Il comune di Trin respingendo la legge è andato controcorrente rispetto al suo cantone."
3746,67.7,67.7,32.3,"Zernez GR","Zernez (GR)","Zernez GR","67,7 Prozent der Stimmbürgerinnen und Stimmbürger von Zernez haben sich für das Anti-Terror-Gesetz ausgesprochen. Zernez hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Zernez, les habitants disent oui à 67,7 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Zernez a approuvé la loi, tout comme son canton.","Nel comune di Zernez la legge sulle misure di lotta al terrorismo è stata approvata con il 67,7 percento dei voti. Il comune di Zernez approvando la legge si è espresso come il suo cantone."
3752,53.6,53.6,46.4,"Samnaun GR","Samnaun (GR)","Samnaun GR","Samnaun hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 53,6 Prozent zu. Samnaun hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Samnaun avec 53,6 pour cent de oui. Samnaun a approuvé la loi, tout comme son canton.","Da Samnaun è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 53,6 percento dei voti. Il comune di Samnaun approvando la legge si è espresso come il suo cantone."
3762,59.9,59.9,40.1,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 59,9 Prozent zu. Scuol hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Scuol avec 59,9 pour cent de oui. Scuol a approuvé la loi, tout comme son canton.","Da Scuol è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 59,9 percento dei voti. Il comune di Scuol approvando la legge si è espresso come il suo cantone."
3764,85.6,85.6,14.4,"Valsot GR","Valsot (GR)","Valsot GR","Mit 85,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Valsot das Anti-Terror-Gesetz angenommen. Valsot hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Valsot acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 85,6 pour cent de oui. Valsot a approuvé la loi, tout comme son canton.","Nel comune di Valsot la legge sulle misure di lotta al terrorismo è stata accetata con il 85,6 percento dei voti. Il comune di Valsot approvando la legge si è espresso come il suo cantone."
3781,35.1,35.1,64.9,"Bever GR","Bever (GR)","Bever GR","In Bever hat das Anti-Terror-Gesetz keine Mehrheit gefunden: 64,9 Prozent haben die Einführung einer elektronischen Identität abgelehnt. Bever hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La loi sur les mesures policières de lutte contre le terrorisme échoue à Bever avec 64,9 pour cent de non. Bever a rejeté la loi, contrairement à son canton.","A Bever i cittadini hanno respinto, con il 64,9 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Bever respingendo la legge è andato controcorrente rispetto al suo cantone."
3782,52.4,52.4,47.6,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Celerina/Schlarigna haben sich für das Anti-Terror-Gesetz ausgesprochen. Celerina/Schlarigna hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Celerina/Schlarigna, les habitants disent oui à 52,4 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Celerina/Schlarigna a approuvé la loi, tout comme son canton.","Nel comune di Celerina/Schlarigna la legge sulle misure di lotta al terrorismo è stata approvata con il 52,4 percento dei voti. Il comune di Celerina/Schlarigna approvando la legge si è espresso come il suo cantone."
3783,88.4,88.4,11.6,"Madulain GR","Madulain (GR)","Madulain GR","88,4 Prozent der Stimmbürgerinnen und Stimmbürger von Madulain haben sich für das Anti-Terror-Gesetz ausgesprochen. Madulain hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Madulain, les habitants disent oui à 88,4 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Madulain a approuvé la loi, tout comme son canton.","Nel comune di Madulain la legge sulle misure di lotta al terrorismo è stata approvata con il 88,4 percento dei voti. Il comune di Madulain approvando la legge si è espresso come il suo cantone."
3784,9.8,9.8,90.2,"Pontresina GR","Pontresina (GR)","Pontresina GR","Mit 6'812 Nein zu 736 Ja haben die Stimmbürgerinnen und Stimmbürger von Pontresina das Anti-Terror-Gesetz abgelehnt. Das sind 90,2 Prozent. Pontresina hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Pontresina, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 90,2 pour cent de non. Pontresina a rejeté la loi, contrairement à son canton.","Con il 90,2 percento di ""no"", i cittadini del comune di Pontresina hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Pontresina respingendo la legge è andato controcorrente rispetto al suo cantone."
